Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3407480,1.41543E+12,Slow,45190.85745,,0.205809969,80.06007385,30788732,19131232,5.133,,,335.9998727,141.2622719,1.582588092,,339.9814076,0.71344325,2014,11,8,Low,Medium,FALSE
3432642,1.41543E+12,Fast,,54445.56177,0.125852118,48.9564743,18827210,11698686,6.904,2458000.5,0.817490615,37.55604628,158.1216186,1.374468298,2458101.469,,1.333459748,2014,,8,Low,Low,FALSE
3445070,,Fast,86466.33212,53726.8162,0.205397478,79.89962006,30727024,19092888,6.256,2458000.5,0.936981715,,120.9212812,1.461280096,2457910.798,97.47856874,1.086694328,,,8,Low,Low,TRUE
3552575,,Slow,44419.97477,,,96.9861908,37298016,23175912,6.006,2458000.5,1.008575615,71.56159721,217.6666581,1.155949144,2457989.607,10.599348,,2014,11,8,Low,Low,FALSE
3767151,1.41543E+12,,,11685.87258,0.183121564,71.23429108,27394596,17022212,6.151,2458000.5,0.981979126,303.1221788,293.0555239,1.168999686,2457870.863,131.3048929,1.012862961,,11,8,Low,,FALSE
3763937,1.41543E+12,Slow,58548.51483,36379.77023,0.170983277,66.51248932,,15893888,4.221,2458000.5,1.60285038,,64.99119008,2.366470092,,,0.485696079,2014,11,8,Medium,Medium,FALSE
3694784,1.41604E+12,,,22391.15657,0.072029119,,10775403,6695525,3.868,,,,70.0081485,2.727528285,,341.6933247,0.395265317,2014,11,15,Medium,High,FALSE
3695414,1.41604E+12,Very Slow,38543.36515,23949.3482,0.434018393,168.8331604,,40344532,3.915,,1.797113791,208.5097827,266.7650385,2.449668181,2457939.825,24.82260532,,2014,11,15,Medium,,FALSE
3696403,1.41604E+12,,52725.15226,32761.35919,0.002226024,0.865923286,,206921.8594,3.244,,2.34238183,232.5318261,,3.848133101,2458255.855,289.7959851,0.274927092,2014,11,,,,FALSE
3697801,1.41604E+12,Very Slow,31621.64752,19648.46204,,5.272176266,,,4.991,2456982.5,1.284121906,58.69373714,,1.688075998,2456929.848,35.66207772,0.677321236,2014,11,15,Low,High,FALSE
3699887,1.41604E+12,Very Slow,17800.16865,11060.33257,0.313060591,121.7805634,,29100800,,2458000.5,2.548393491,,,3.843481174,2458473.422,245.4239296,,,11,15,,Medium,FALSE
3702322,1.41604E+12,Slow,48866.651,30363.83656,0.06705144,26.08300972,,6232821,3.608,2457009.5,,1.420088718,359.2528241,,2456940.947,23.73028785,,2014,,15,Medium,High,FALSE
2406213,1.41604E+12,,,21450.12005,0.119738448,46.5782547,17912616,11130384,3.73,2458000.5,1.917380613,127.1133875,280.5894453,,2457942.56,,0.371228727,2014,11,15,,Low,TRUE
2418797,1.41604E+12,Slow,50825.78233,31581.16458,0.210592758,,,19575820,,2458000.5,0.906025586,234.4286327,3.254050127,1.201248771,,261.3228017,,2014,11,15,Low,Low,FALSE
3042555,,,16328.37637,10145.81809,0.164741567,64.08446503,24644986,15313685,6.506,2458000.5,0.917297489,72.54529642,,1.018745189,2457960.544,44.82449066,1.121860267,2014,,15,,Medium,FALSE
3063058,,Slow,49576.40629,30804.8509,0.102848087,,15385855,,6.672,2458000.5,0.879674516,,230.0696064,1.110675968,2458099.811,,1.194596005,2014,,15,Low,,TRUE
3620670,1.41604E+12,Very Slow,,24988.67775,0.131214664,,19629434,12197165,,2458000.5,,62.2387124,,1.159927722,2457877.826,177.7213262,,2014,,15,Low,,FALSE
3672669,1.41604E+12,Slow,43894.96216,27274.62246,0.251601268,97.87289429,37639016,23387800,4.365,,1.528883116,,,2.150329745,2458314.263,196.414418,,,,15,Medium,,TRUE
3690050,1.41604E+12,,10955.17616,6807.120429,,102.5524292,39438624,24506026,,2458000.5,,201.9157563,,2.525048,2457934.049,,,2014,11,15,Medium,Medium,FALSE
3759000,1.41604E+12,Slow,,45992.77932,0.374515238,145.6864319,56026684,34813368,7.014,2458000.5,0.811473868,,29.10615944,1.273527127,2458100.848,224.6988564,1.348317793,,,15,Low,,FALSE
3696195,1.41664E+12,Very Slow,29063.94879,18059.20751,0.042757002,,6396356.5,3974511.5,,2458000.5,,63.21176126,,3.666530576,2458300.572,277.7171733,0.274209918,2014,,22,High,,FALSE
3697566,,,,41068.64262,0.079942771,31.09773827,11959268,7431145,3.085,2456983.5,2.468177716,60.05007642,,3.868910662,2456983.389,0.02818322,,2014,11,22,,High,FALSE
3698846,1.41664E+12,Slow,41240.80552,25625.43274,0.10579087,41.15264893,15826089,9833876,,2456986.5,1.235431366,66.36279323,295.6516203,1.46500262,,42.35319959,0.717754855,,11,22,Low,,FALSE
3699446,,,44671.5821,27757.18389,0.003564098,1.386433959,,331303.5938,3.372,2458000.5,2.231666999,239.6283106,142.7352495,3.555969095,,308.1580292,0.295637817,2014,11,,High,High,FALSE
2137099,1.41664E+12,,59742.05214,,0.398032836,154.8347778,59544868,36999464,,2458000.5,1.100009023,,194.8272082,1.608898875,2458154.78,,0.854298615,2014,11,22,Low,Low,FALSE
2393908,1.41664E+12,Fast,106404.9953,66115.92609,0.114196343,44.42237854,17083530,10615214,,2458000.5,1.726360047,53.3428375,309.1667,2.669876466,,96.11624294,0.434517237,2014,11,,Medium,Low,FALSE
3124996,,Slow,58701.90175,36475.0789,0.449643667,,67265736,,7.487,2458000.5,,68.59824102,338.1123261,,,51.1968004,1.458416209,2014,11,22,Low,Low,TRUE
3514891,1.41664E+12,Fast,,51535.99894,0.478425484,186.1075134,71571432,44472428,6.55,2458000.5,0.882109986,195.1507089,187.9551444,1.098066388,,,1.189652073,,11,22,Low,Low,FALSE
3553584,1.41664E+12,Fast,103700.0595,,0.464568872,180.7173004,69498520,43184376,4.237,2458000.5,,85.36362179,74.40269732,2.400577693,2457746.819,,0.502033147,,11,22,Medium,,FALSE
3663258,1.41664E+12,Slow,56666.72263,35210.49774,0.429674068,,,39940700,6.367,2458000.5,0.92907504,164.2426711,235.4620122,1.290169488,,48.36191612,1.100595884,2014,11,22,Low,Medium,FALSE
3679434,1.41664E+12,Fast,,53108.5384,0.49098099,190.9916077,73449712,,3.972,,,,151.2856331,2.780307928,2457754.369,116.6028202,,2014,,22,Medium,Low,FALSE
3715095,,,47028.77781,29221.85363,0.4093394,,61236304,38050476,4.157,2458000.5,1.619833043,20.6703694,110.5303783,2.201165724,2457807.32,92.35529581,0.478077928,2014,11,,Medium,,FALSE
3715994,1.41664E+12,Very Slow,38378.20516,23846.7242,0.281646798,109.5606003,42133760,26180704,6.74,2458000.5,0.872362732,33.60297862,,1.087216885,2458142.343,188.4199879,1.209646347,2014,,22,Low,,FALSE
3734189,,Fast,91079.52096,,,,,,,2458000.5,0.952140892,64.49136367,219.2688937,1.523288707,,,1.060845768,2014,11,22,Low,,TRUE
3736497,1.41664E+12,,,24934.78292,0.035293269,,5279798,3280714.5,,2458000.5,0.990846301,,,1.30726497,,5.280356494,,2014,11,22,Low,,FALSE
3698476,,Very Slow,27250.00718,16932.09474,0.052706638,,,4899388,3.217,,2.474753931,1.182943121,,3.932232156,2457011.161,353.75657,0.253166385,2014,12,8,High,High,FALSE
3699481,1.41803E+12,,39837.64824,24753.56537,,11.913167,4581451,2846781.5,4.743,2456989.5,1.360661489,251.3829092,254.7123205,,,322.9762412,,2014,12,8,Low,,FALSE
2004183,1.41803E+12,Fast,,66470.8922,,166.3738251,63982440,,3.573,2458000.5,1.9822137,,236.3402693,3.2396306,2458062.001,,0.353165575,2014,12,8,,,TRUE
2410195,1.41803E+12,Very Slow,12789.873,7947.129699,0.290501698,113.0051575,,27003818,,,2.288625771,99.1701768,344.9365706,3.364191089,2458282.402,,0.284670129,2014,12,8,High,Low,FALSE
2418846,,Very Slow,,,0.163785717,63.71264267,24501994,,4.271,2458000.5,1.598470545,259.4497867,169.9586388,2.064364982,,129.7244353,,2014,12,8,Medium,Low,FALSE
3174207,1.41803E+12,Slow,,28521.17616,0.463465714,180.2881622,69333488,,,,1.706104171,,244.7486876,2.36386543,,292.2388488,0.442278428,2014,,8,Medium,Low,FALSE
2468462,,,,28521.14754,0.46346566,180.288147,69333480,,4.002,,1.706101312,,244.7430094,2.363820301,,109.1580538,,2014,12,8,Medium,Low,FALSE
3726012,1.41803E+12,Very Slow,10763.91126,6688.275863,0.125175404,48.69322968,,11635781,,,1.056768238,272.8372512,327.4348907,1.145450563,2457963.999,33.11649501,0.907265604,2014,12,8,Low,Medium,FALSE
3655565,,,64178.18731,,0.416650456,162.0770264,62330020,38730080,6.065,2456659.5,,,26.88211962,1.593965822,,,1.068342373,2014,12,15,,,FALSE
3701707,,,25395.8899,15780.01836,0.040983976,15.94276619,6131115.5,3809698.5,3.847,2456994.5,,,,2.734836076,2457023.84,348.6243319,,2014,12,15,,High,FALSE
3702917,1.41863E+12,Very Slow,,14369.3711,0.009967357,3.877301931,1491095.375,926523.6875,4.671,2457013.5,,84.72214521,327.5104116,1.864422821,2456981.087,,,,,15,Low,,FALSE
3703243,1.41863E+12,,42314.84582,26292.79962,,20.89517212,8035664,4993130,,2457021.5,,88.55383671,286.2414412,1.833033031,,40.67949887,,,12,15,Low,High,FALSE
2302169,1.41863E+12,Slow,,43668.71777,0.447004855,,,41551696,6.975,,0.796779048,30.2821777,212.4325076,1.416259867,,196.5243642,1.385789339,2014,12,15,Low,Low,TRUE
2417217,1.41863E+12,,48477.26887,30121.88965,0.223663499,87.00509644,33459582,20790820,7.899,,,288.6359095,327.8849522,1.102451592,2457989.861,,1.643747515,2014,12,15,Low,Low,TRUE
3441023,,Very Slow,28421.51099,17660.02165,0.221943998,86.33621979,33202350,,4.95,2458000.5,1.304279866,238.8513886,,1.483107069,2458135.407,270.7350602,0.661679818,2014,12,,Low,Low,FALSE
3655869,1.41863E+12,Very Slow,32604.20597,20258.98565,,146.859787,56477924,35093752,,,1.041760804,290.1799253,272.845385,1.311301048,,91.51517739,,2014,12,,Low,Medium,FALSE
3696450,1.41863E+12,Slow,47053.62294,,0.217718725,84.69258118,32570258,20238220,4.774,2458000.5,1.336363571,244.1033805,283.4585304,1.79670749,2458211.924,,0.637994789,2014,,15,Low,,FALSE
3703314,1.41863E+12,,,,0.046396336,,,,6.524,2458000.5,,255.3417156,70.58269803,,2457875.144,143.0580155,1.141215633,2014,12,15,Low,,TRUE
3766069,,Slow,,33310.32995,0.434686571,,,40406640,,2458000.5,1.025369158,,74.4524717,1.094415642,,179.3244009,0.949256759,,12,15,Low,,FALSE
3592017,,,,32927.47583,0.262491205,102.1090775,,24400082,3.603,2458000.5,,,42.30184,3.102109214,2458118.332,320.6967196,,,,22,High,,FALSE
2007889,1.41924E+12,Fast,,,0.303931264,118.2292633,45467472,28252176,4.864,,1.261472789,,349.1363528,1.698216881,2458045.748,,,2014,,,Low,Low,FALSE
2415949,1.41924E+12,Slow,60162.55181,37382.67004,,48.19568634,18534632,11516887,,,,92.94708115,219.6695022,1.209168684,,223.1912536,1.211144952,,12,,Low,Low,FALSE
3621604,1.41924E+12,Very Slow,33385.2184,20744.2764,,17.86357307,6869801,4268696.5,,2458000.5,,88.66996283,165.4236142,1.050503366,,240.9731139,,2014,12,,Low,Low,FALSE
3753692,,Slow,42068.92267,26139.99254,0.240119539,93.40649414,35921372,22320506,6.089,,0.988542393,248.1382903,208.5552882,1.056550861,2458108.15,252.0496863,1.002792613,2014,,22,Low,High,FALSE
3699888,1.41924E+12,Very Slow,35229.77206,21890.41031,0.331211321,128.8412018,49548508,30788016,4.198,2458000.5,1.647501296,85.17327986,354.8221865,2.007022551,2457765.446,109.5551516,0.466085322,2014,12,22,,Low,FALSE
3673545,1.41924E+12,Slow,,29207.83698,0.074047346,28.80441856,11077326,6883131,5.006,,1.262389477,77.51523434,,1.726135756,,355.6146553,,2014,12,22,Low,Medium,FALSE
3703779,1.4207E+12,,15993.1441,9937.51779,0.197949498,77.00235748,,18400556,3.329,2457040.5,2.403059775,115.2144212,352.0407654,3.636657114,,3.576987584,0.264580122,2015,1,8,,,FALSE
2343098,,Slow,45852.4098,28490.9043,0.379615536,,,,4.229,,1.614990297,117.0221154,343.8063006,2.059436272,,,0.480229901,2015,,8,Medium,,FALSE
3485969,1.4207E+12,,13913.1833,,0.074629937,,11164480,6937286.5,,2458000.5,1.156767955,116.4297301,8.682026615,1.309768496,,37.86680561,0.792199749,2015,1,8,,Medium,FALSE
3545630,1.4207E+12,Slow,44277.79649,,0.116237383,45.21633911,,10804940,6.183,,,340.5627602,236.8916852,,2458141.438,214.238035,,2015,1,8,Low,High,FALSE
3595776,1.4207E+12,Very Slow,,,0.344666621,134.0753174,51561396,,4.871,2458000.5,1.323690141,302.4760455,192.7566001,1.417547523,2458193.335,235.2013199,,2015,1,,Low,,FALSE
3623682,1.4207E+12,,41779.51526,25960.16603,0.117518475,45.71468735,,10924025,6.076,2458000.5,0.992841817,107.3080061,105.9025699,1.185916592,2457830.559,169.3102929,0.996285897,2015,1,,Low,High,FALSE
3735993,,Very Slow,24162.78818,15013.81691,0.257698996,100.2449036,,23954618,,,1.039650848,,237.1909487,,2458029.064,333.441778,0.929764169,2015,1,,Low,,FALSE
3758846,,Very Slow,,8845.819561,0.476753281,185.4570313,71321280,44316988,,,1.612077631,,158.6393693,2.232111672,2457688.203,,,2015,,8,Medium,Medium,FALSE
3705047,1.42131E+12,Slow,46615.0553,28964.78255,0.190226113,73.99795532,28457420,,,2457042.5,1.473677279,115.0041466,355.7115223,1.776088094,,,0.550935164,2015,1,15,Medium,High,FALSE
2416224,1.42131E+12,Slow,41257.43208,25635.76384,0.318974829,124.0812073,47717956,29650562,,2458000.5,,,80.78109077,2.467539053,2457960.966,16.25962234,0.411279395,2015,1,15,Medium,Low,FALSE
2437905,1.42131E+12,Slow,,33672.07107,0.128537732,,19228970,11948328,,,2.19253001,72.46622846,,3.655947148,2458265.856,279.4409744,0.303588806,,1,15,High,,TRUE
3177202,1.42131E+12,Slow,,36843.68918,0.291595045,,43621996,,7.12,,,290.9775332,36.62217363,1.054508396,2458043.323,302.9552518,,2015,1,15,,Medium,FALSE
3370021,,Very Slow,,14753.25694,0.027454364,,4107114.25,2552042.5,,2458000.5,0.928253069,307.6796839,46.27532227,,2457927.999,79.90018898,1.10205808,2015,1,15,,Low,TRUE
3545973,,Very Slow,28321.64779,,0.428781922,166.7961731,64144864,39857772,5.353,2458000.5,1.176599529,345.0342149,304.3011123,,2458194.837,209.9224247,,2015,1,,Low,High,FALSE
3704156,1.42131E+12,,,,0.061423155,,9188773,5709639,4.311,,1.589681835,150.497408,,2.135252628,,114.2727738,,2015,1,15,,,FALSE
3623998,1.42131E+12,,55834.75465,34693.54519,0.30648325,119.2219772,45849240,,,,,,220.4672477,,2456211.252,96.82918367,,2015,1,15,Low,,FALSE
3674937,1.42131E+12,Very Slow,,8966.186644,0.138713276,,20751210,,5.507,,1.133744098,126.8287246,,1.294977942,,134.253628,0.816453613,2015,1,15,,,FALSE
3695838,,Fast,,60450.37185,0.137688531,,,12798949,,2458000.5,2.426329929,114.650476,12.77023815,3.740536228,2458428.919,248.2757264,0.260783008,2015,1,15,,Low,FALSE
3703545,1.42131E+12,Slow,41409.70869,25730.3826,0.306794997,119.3432541,45895880,28518378,,,,117.1002254,,1.309614533,2458131.003,206.0748516,,2015,1,15,Low,Low,FALSE
3704154,1.42131E+12,Very Slow,27770.31843,17255.39592,,,509011.5938,316285.125,4.315,2458000.5,1.570668919,296.1024309,150.0950497,2.190458963,2457734.109,133.3820411,0.500699432,,1,15,Medium,High,FALSE
3704158,,,30075.38534,18687.67485,0.003703066,1.440492511,553970.75,344221.4688,,,2.483112195,,347.9395187,3.98490663,2458459.409,,0.251889207,2015,,15,High,,FALSE
3707693,1.42131E+12,Slow,49099.5804,30508.56983,0.060540304,23.55017853,9056701,5627573,,2458000.5,1.122201065,,253.0389112,1.5910705,,,0.829083093,2015,,15,Low,,FALSE
3707694,1.42131E+12,Fast,102678.1749,63800.22487,0.024729761,9.619877815,3699519.75,2298775,,2458000.5,2.368444796,,,4.367984055,2458334.072,269.8015014,0.270401548,2015,1,15,High,,TRUE
3703073,1.42131E+12,Very Slow,32201.49502,20008.75672,0.056104687,21.82472229,8393142,5215256.5,7.63,2458000.5,,320.5991965,,1.056524239,2458072.564,250.5844702,1.518304582,2015,1,15,Low,,TRUE
3761350,,Slow,,36553.94744,0.413769358,160.9562836,61899016,,4.382,,1.548716793,26.59204193,,2.081098598,2457720.236,143.3221684,0.511382737,2015,1,15,Medium,Medium,FALSE
3690055,1.42191E+12,Very Slow,23974.82996,14897.02698,0.138031671,53.69432068,20649246,12830846,,2456921.5,1.196657242,162.4419071,,,2457045.211,,,2015,,22,Low,,FALSE
2429584,1.42191E+12,Slow,50397.91969,31315.30738,0.109798635,42.71166992,16425642,10206421,3.071,,2.498441762,177.2639934,251.1494793,4.247973316,2458452.36,,0.24957451,2015,1,22,High,,TRUE
3365921,,Fast,102770.3393,63857.49224,0.477659535,185.8095551,71456848,44401228,7.193,2458000.5,0.798752953,107.132937,172.5163847,1.171781762,,161.8092763,1.380655599,2015,1,22,,Low,FALSE
3605727,1.42191E+12,,,13942.09718,0.362901209,141.1685638,,33733776,,2458000.5,1.33137525,,122.9940782,,2457721.158,179.2215141,0.641583749,2015,1,22,,,FALSE
3619461,1.42191E+12,Very Slow,,11598.73907,0.175929585,68.43660736,26318692,,6.135,2458000.5,0.985480542,,58.30931759,1.161287557,,42.84909442,,2015,1,22,Low,,FALSE
3656926,1.42191E+12,,,14893.44959,0.124301669,48.35335159,18595266,11554562,6.127,2458000.5,0.985174507,,264.0047493,1.076874486,2458024.865,,1.007939178,2015,,,Low,,FALSE
3755345,1.42191E+12,Slow,71063.58936,44156.15084,0.313641966,122.0067215,46920172,29154842,5.786,2458000.5,,136.7628698,39.2902499,1.136023914,2457847.971,142.2647526,0.93270598,2015,1,22,Low,Low,TRUE
3709401,,Very Slow,17496.27936,10871.50759,0.164401607,63.95222473,24594130,15282084,,,2.43492404,38.07921967,,3.748783551,2458447.11,244.1476672,0.259403569,2015,2,8,High,,FALSE
2004769,1.42338E+12,Slow,50456.65008,31351.80016,0.358220084,139.3476105,53588960,33298636,5.676,,1.063298254,325.5773203,,1.577051351,2457837.454,146.5654501,,2015,,8,Low,Low,TRUE
2311554,1.42338E+12,Slow,,30827.01893,0.218350883,84.93849182,32664828,20296984,7.001,,,,153.2000158,1.166135716,,,,,,8,Low,Low,FALSE
3562830,,,21384.19956,13287.31,,60.83680344,23396032,14537620,6.769,2458000.5,0.868933416,,319.2955599,1.092839754,,203.093694,1.216814358,2015,,,Low,Low,FALSE
3672899,1.42338E+12,Slow,45890.34013,28514.47273,0.346586289,134.8220673,51848572,32217208,,,1.007466398,,324.7548505,1.433940526,2457777.421,187.5603562,0.974671392,2015,,,Low,,TRUE
3709715,,Slow,52252.44257,32467.63577,0.011093987,4.315560818,1659636.875,1031250.563,,2458000.5,0.732105667,320.1096481,330.8804045,1.145695508,2458043.756,291.9408532,1.573415487,2015,2,8,Low,High,FALSE
3709961,1.42338E+12,,28746.18408,17861.76088,0.022540797,,3372055.25,2095298,4.469,,1.49625822,137.6363925,14.52609211,,,139.3470577,0.538510592,2015,2,8,Medium,High,FALSE
2468910,,,,28514.41519,0.346585489,,,32217134,,2458000.5,1.007452536,,324.7389769,1.433955252,,217.4471749,,2015,2,8,Low,,TRUE
3703888,1.42399E+12,Very Slow,13674.35535,,0.164724422,64.07780457,24642424,15312092,3.661,,2.052666509,309.5125549,,2.95429391,,311.8469091,0.335140165,,2,15,High,,FALSE
3710227,1.42399E+12,Fast,87477.36549,,0.076404035,29.72117043,11429881,7102199,5.293,2457069.5,1.11298187,325.0598793,,1.229392986,,303.5017853,0.839405748,2015,2,15,Low,High,FALSE
3711170,1.42399E+12,Very Slow,,,0.015903375,6.186412334,2379111,1478311,,2458000.5,1.912589801,144.9408074,341.8513083,2.842301816,2458019.666,,0.372624426,,2,15,Medium,High,FALSE
3715405,1.42399E+12,Slow,61364.641,38129.60151,0.05324123,20.71083832,7964775,4949081.5,,2457077.5,1.136039237,,271.3856857,,2457000.858,62.38525807,,2015,,15,Low,,FALSE
3293790,1.42399E+12,,,36773.21589,0.409470526,159.2840424,61255920,,,,0.827418911,14.89206363,185.8553106,1.019988718,,,,2015,2,,Low,Medium,FALSE
3371135,1.42399E+12,Very Slow,28064.88018,17438.42513,,34.77466202,13373304,8309786,3.196,2458000.5,,166.5224096,325.2031979,3.964409071,,234.0975874,0.247994434,2015,2,15,High,Low,FALSE
3601673,1.42399E+12,,36654.6392,22775.76734,0.204307482,79.47560883,30563964,18991568,,,0.833848413,185.0798932,169.5821796,1.003951886,2458086.181,,1.294414633,2015,2,15,Low,Medium,FALSE
3648643,1.42399E+12,,46791.28145,,,,49481252,30746224,5.645,2458000.5,1.081029039,8.729539436,,1.516661811,2457877.978,,0.876895888,2015,2,15,Low,,FALSE
3703537,1.42399E+12,Very Slow,25978.65496,16142.12591,0.01973465,7.67677927,2952261.75,1834450.375,3.833,,1.872920527,337.4232967,181.8179536,,2458015.606,354.1912304,,,2,15,Medium,Medium,FALSE
3709959,,Very Slow,,,0.369874005,143.8809814,55332364,34381936,5.871,,1.029551873,144.5808341,155.778966,1.394060998,2457980.113,19.23431686,0.943477884,2015,,15,Low,,FALSE
3709926,1.42399E+12,Very Slow,30675.60475,19060.62785,,,1289695,801379.375,,2458000.5,1.902223244,321.7599698,,2.845478833,2458048.671,341.9032251,0.375674613,2015,2,,Medium,High,FALSE
3710218,1.42399E+12,Slow,48950.89842,30416.18463,0.00518733,2.01787138,776013.5,,,2458000.5,1.627068017,327.1844076,,2.428789453,,62.23022651,,2015,,15,Medium,High,FALSE
3710216,,,33926.38297,,0.018466814,7.183590412,2762596,1716597.625,,2458000.5,1.193488957,324.7942837,,1.393125995,2458042.77,328.047355,,2015,,15,Low,,FALSE
3710217,1.42399E+12,,53252.29671,33088.90625,0.021778398,8.471796989,,2024428.5,6.072,2458000.5,0.979311249,324.844167,295.8555862,,2457847.51,155.5914799,,2015,,15,Low,High,FALSE
3713303,1.42399E+12,Fast,86968.60344,54038.90806,,157.5413513,60585732,37646228,4.127,,1.499342975,341.2772099,55.68973674,2.249130579,,186.5569367,0.536849546,2015,2,15,Medium,Low,FALSE
3404492,,Slow,,29192.63034,,145.0489655,,34661040,4.046,2458000.5,,105.820118,75.06535922,,2457928.896,30.49083906,,2015,2,22,Medium,,FALSE
2422638,,Slow,49929.50761,31024.25432,0.308187456,119.8849182,46104188,28647814,5.41,,,310.6557245,288.519815,1.316230615,,322.7298559,0.799813657,2015,2,22,,Low,FALSE
3468430,1.42459E+12,Slow,58522.56771,,0.336969705,,,31323292,,,0.8147757,338.0705614,,,2457866.454,179.6386953,,2015,2,22,Low,Low,FALSE
3712031,1.42459E+12,Slow,41543.75449,25813.67345,0.061689852,23.9973526,9228671,,,2458000.5,,,301.6543384,1.311494923,2457859.488,143.6843255,,2015,,22,Low,High,FALSE
